0.9375,-20.7111376192219
0.938,-20.0766338652941
0.9385,-19.4409477781867
0.939,-18.8041047610729
0.9395,-18.166130336417
0.94,-17.527050145139
0.9405,-16.8868899457726
0.941,-16.245675613609
0.9415,-15.6034331398352
0.942,-14.9601886306586
0.9425,-14.3159683064243
0.943,-13.6707985007209
0.9435,-13.024705659477
0.944,-12.3777163400475
0.9445,-11.7298572102909
0.945,-11.0811550476339
0.9455,-10.4316367381303
0.946,-9.78132927550642
0.9465,-9.13025976019813
0.947,-8.47845539837729
0.9475,-7.82594350096971
0.948,-7.17275148266128
0.9485,-6.51890686089573
0.949,-5.86443725486112
0.9495,-5.20937038446854
0.95,-4.55373406931837
0.9505,-3.89755622765876
0.951,-3.24086487533332
0.9515,-2.58368812471943
0.952,-1.92605418365553
0.9525,-1.267991354361
0.953,-0.609528032343755
0.9535,0.0493072947001783
0.954,0.708486047998332
0.9545,1.36797955882109
0.955,2.02775906961331
0.9555,2.68779573513302
0.956,3.34806062360252
0.9565,4.00852471786612
0.957,4.66915891656017
0.9575,5.32993403529096
0.958,5.99082080782367
0.9585,6.65178988727881
0.959,7.31281184734077
0.9595,7.97385718347332
0.96,8.63489631414748
0.9605,9.29589958207568
0.961,9.95683725545737
0.9615,10.6176795292343
0.962,11.2783965263534
0.9625,11.9389582990413
0.963,12.5993348300858
0.9635,13.2594960341288
0.964,13.9194117589665
0.9645,14.5790517868612
0.965,15.2383858358595
0.9655,15.8973835611224
0.966,16.5560145562618
0.9665,17.2142483546897
0.967,17.872054430972
0.9675,18.529402202195
0.968,19.1862610293393
0.9685,19.8426002186626
0.969,20.4983890230921
0.9695,21.1535966436253
0.97,21.8081922307388
0.9705,22.4621448858089
0.971,23.115423662536
0.9715,23.7679975683833
0.972,24.4198355660193
0.9725,25.0709065747725
0.973,25.721179472092
0.9735,26.3706230950188
0.974,27.0192062416643
0.9745,27.666897672697
0.975,28.3136661128385
0.9755,28.9594802523685
0.976,29.6043087486348
0.9765,30.2481202275759
0.977,30.8908832852477
0.9775,31.5325664893626
0.978,32.1731383808322
0.9785,32.8125674753211
0.979,33.4508222648078
0.9795,34.0878712191535
0.98,34.7236827876778
0.9805,35.3582254007445
0.981,35.9914674713524
0.9815,36.623377396736
0.982,37.2539235599723
0.9825,37.8830743315965
0.983,38.5107980712234
0.9835,39.1370631291782
0.984,39.7618378481334
0.9845,40.3850905647534
0.985,41.0067896113463
0.9855,41.6269033175228
0.986,42.2454000118621
0.9865,42.862248023586
0.987,43.4774156842374
0.9875,44.0908713293687
0.988,44.7025833002344
0.9885,45.312519945493
0.989,45.920649622913
0.9895,46.5269407010875
0.99,47.1313615611542
0.9905,47.7338805985234
0.991,48.3344662246088
0.9915,48.9330868685703
0.992,49.5297109790569
0.9925,50.1243070259608
0.993,50.7168435021741
0.9935,51.3072889253539
0.994,51.8956118396911
0.9945,52.4817808176876
0.995,53.0657644619367
0.9955,53.6475314069113
0.996,54.2270503207561
0.9965,54.8042899070863
0.997,55.3792189067912
0.9975,55.9518060998438
0.998,56.5220203071145
0.9985,57.0898303921913
0.999,57.6552052632037
0.9995,58.2181138746533
1,58.7785252292474
1.0005,59.3364083797387
1.001,59.8917324307697
1.0015,60.4444665407203
1.002,60.994579923562
1.0025,61.5420418507154
1.003,62.0868216529118
1.0035,62.6288887220589
1.004,63.1682125131123
1.0045,63.7047625459496
1.005,64.2385084072479
1.0055,64.7694197523666
1.006,65.2974663072335
1.0065,65.8226178702342
1.007,66.3448443141054
1.0075,66.8641155878306
1.008,67.3804017185413
1.0085,67.8936728134198
1.009,68.4038990616052
1.0095,68.9110507361021
1.01,69.4150981956949
1.0105,69.9160118868606
1.011,70.4137623456885
1.0115,70.9083201997986
1.012,71.3996561702665
1.0125,71.8877410735472
1.013,72.3725458234038
1.0135,72.8540414328357
1.014,73.3321990160119
1.0145,73.8069897902038
1.015,74.2783850777211
1.0155,74.7463563078482
1.016,75.2108750187842
1.0165,75.6719128595824
1.017,76.1294415920924
1.0175,76.5834330929018
1.018,77.0338593552819
1.0185,77.4806924911317
1.019,77.9239047329242
1.0195,78.3634684356518
1.02,78.7993560787755
1.0205,79.2315402681719
1.021,79.6599937380808
1.0215,80.0846893530544
1.022,80.5056001099057
1.0225,80.9226991396574
1.023,81.3359597094902
1.0235,81.745355224691
1.024,82.1508592306014
1.0245,82.552445414565
1.025,82.9500876078741
1.0255,83.3437597877163
1.026,83.7334360791189
1.0265,84.119090756895
1.027,84.5006982475846
1.0275,84.8782331313986
1.028,85.2516701441572
1.0285,85.6209841792312
1.029,85.9861502894777
1.0295,86.3471436891767
1.03,86.7039397559641
1.0305,87.0565140327641
1.031,87.4048422297182
1.0315,87.7489002261125
1.032,88.0886640723022
1.0325,88.424109991634
1.033,88.7552143823655
1.0335,89.0819538195814
1.034,89.4043050571069
1.0345,89.7222450294185
1.035,90.035750853551
1.0355,90.3447998310007
1.036,90.6493694496257
1.0365,90.9494373855425
1.037,91.2449815050181
1.0375,91.5359798663588
1.038,91.8224107217944
1.0385,92.1042525193584
1.039,92.3814839047636
1.0395,92.6540837232734
1.04,92.9220310215678
1.0405,93.1853050496054
1.041,93.4438852624797
1.0415,93.6977513222706
1.042,93.9468830998902
1.0425,94.1912606769242
1.043,94.430864347466
1.0435,94.6656746199471
1.044,94.8956722189594
1.0445,95.120838087074
1.045,95.3411533866512
1.0455,95.5565995016463
1.046,95.7671580394075
1.0465,95.9728108324682
1.047,96.173539940332
1.0475,96.3693276512504
1.048,96.5601564839944
1.0485,96.746009189618
1.049,96.9268687532149
1.0495,97.1027183956674
1.05,97.2735415753873
1.0505,97.4393219900498
1.051,97.600043578319
1.0515,97.7556905215647
1.052,97.9062472455716
1.0525,98.0516984222401
1.053,98.1920289712784
1.0535,98.3272240618851
1.054,98.457269114424
1.0545,98.5821498020895
1.055,98.7018520525624
1.0555,98.8163620496565
1.056,98.9256662349562
1.0565,99.0297513094436
1.057,99.1286042351166
1.0575,99.2222122365963
1.058,99.3105628027246
1.0585,99.3936436881516
1.059,99.4714429149125
1.0595,99.5439487739939
1.06,99.6111498268887
1.0605,99.6730349071416
1.061,99.729593121882
1.0615,99.7808138533466
1.062,99.8266867603899
1.0625,99.8672017799843
1.063,99.9023491287071
1.0635,99.9321193042169
1.064,99.9565030867172
1.0645,99.9754915404083
1.065,99.9890760149265
1.0655,99.9972481467715
1.066,99.9999998607202
1.0665,99.9973233712286
1.067,99.9892111838209
1.0675,99.975656096464
1.068,99.956651200931
1.0685,99.9321898841494
1.069,99.9022658295369
1.0695,99.8668730183232
1.07,99.8260057308577
1.0705,99.7796585479034
1.071,99.7278263519166
1.0715,99.6705043283127
1.072,99.6076879667169
1.0725,99.5393730622004
1.073,99.4655557165023
1.0735,99.3862323392362
1.074,99.3013996490818
1.0745,99.2110546749614
1.075,99.1151947572007
1.0755,99.0138175486744
1.076,98.9069210159362
1.0765,98.7945034403328
1.077,98.6765634191016
1.0775,98.5530998664529
1.078,98.4241120146357
1.0785,98.2895994149867
1.079,98.149561938963
1.0795,98.003999779158
1.08,97.8529134503007
1.0805,97.6963037902378
1.081,97.5341719608982
1.0815,97.3665194492412
1.082,97.1933480681863
1.0825,97.0146599575259
1.083,96.8304575848205
1.0835,96.6407437462748
1.084,96.445521567598
1.0845,96.2447945048432
1.085,96.0385663452311
1.0855,95.8268412079528
1.086,95.6096235449569
1.0865,95.3869181417145
1.087,95.1587301179684
1.0875,94.9250649284611
1.088,94.6859283636452
1.0885,94.4413265503732
1.089,94.1912659525692
1.0895,93.9357533718794
1.09,93.6747959483051
1.0905,93.408401160814
1.091,93.1365768279319
1.0915,92.8593311083151
1.092,92.5766725013019
1.0925,92.2886098474444
1.093,91.9951523290184
1.0935,91.6963094705144
1.094,91.392091139107
1.0945,91.0825075451036
1.095,90.7675692423712
1.0955,90.4472871287443
1.096,90.1216724464088
1.0965,89.7907367822672
1.097,89.4544920682799
1.0975,89.1129505817864
1.098,88.7661249458046
1.0985,88.4140281293076
1.099,88.0566734474793
1.0995,87.6940745619467
1.1,87.3262454809919
1.1005,86.9532005597402
1.101,86.5749545003258
1.1015,86.1915223520359
1.102,85.8029195114314
1.1025,85.4091617224451
1.103,85.010265076457
1.1035,84.606246012346
1.104,84.1971213165197
1.1045,83.7829081229201
1.105,83.3636239130059
1.1055,82.9392865157114
1.106,82.509914107383
1.1065,82.0755252116905
1.107,81.6361386995157
1.1075,81.1917737888161
1.108,80.7424500444661
1.1085,80.2881873780734
1.109,79.8290060477709
1.1095,79.3649266579848
1.11,78.8959701591788
1.1105,78.4221578475735
1.111,77.9435113648405
1.1115,77.4600526977735
1.112,76.9718041779331
1.1125,76.4787884812692
1.113,75.9810286277148
1.1135,75.4785479807593
1.114,74.9713702469925
1.1145,74.4595194756279
1.115,73.9430200579964
1.1155,73.4218967270181
1.116,72.8961745566464
1.1165,72.3658789612906
1.117,71.8310356952065
1.1175,71.291670851868
1.118,70.7478108633093
1.1185,70.1994824994432
1.119,69.6467128673521
1.1195,69.0895294105544
1.12,68.5279599082442
1.1205,67.9620324745073
1.121,67.3917755575072
1.1215,66.8172179386482
1.122,66.2383887317121
1.1225,65.6553173819675
1.123,65.0680336652539
1.1235,64.4765676870384
1.124,63.8809498814475
1.1245,63.2812110102726
1.125,62.677382161947
1.1255,62.0694947504984
1.126,61.457580514475
1.1265,60.8416715158438
1.127,60.221800138863
1.1275,59.5979990889279
1.128,58.9703013913896
1.1285,58.3387403903489
1.129,57.7033497474204
1.1295,57.0641634404723
1.13,56.4212157623383
1.1305,55.7745413195043
1.131,55.1241750307651
1.1315,54.4701521258581
1.132,53.8125081440665
1.1325,53.1512789328003
1.133,52.486500646144
1.1335,51.8182097433842
1.134,51.1464429875043
1.1345,50.4712374436577
1.135,49.7926304776099
1.1355,49.1106597541551
1.136,48.4253632355064
1.1365,47.73677917966
1.137,47.0449461387286
1.1375,46.3499029572527
1.138,45.6516887704806
1.1385,44.9503430026267
1.139,44.2459053650963
1.1395,43.5384158546898
1.14,42.8279147517752
1.1405,42.1144426184382
1.141,41.3980402966005
1.1415,40.6787489061154
1.142,39.956609842835
1.1425,39.2316647766504
1.143,38.5039556495057
1.1435,37.7735246733841
1.144,37.04041432827
1.1445,36.3046673600818
1.145,35.5663267785785
1.1455,34.8254358552415
1.146,34.0820381211274
1.1465,33.3361773646971
1.147,32.5878976296154
1.1475,31.8372432125261
1.148,31.0842586608012
1.1485,30.3289887702628
1.149,29.5714785828784
1.1495,28.8117733844304
1.15,28.0499187021606
1.1505,27.2859603023887
1.151,26.5199441881006
1.1515,25.7519165965173
1.152,24.9819239966328
1.1525,24.21001308673
1.153,23.4362307918665
1.1535,22.6606242613397
1.154,21.8832408661222
1.1545,21.1041281962747
1.155,20.3233340583318
1.1555,19.5409064726637
1.156,18.7568936708103
1.1565,17.9713440927939
1.157,17.1843063844041
1.1575,16.395829394458
1.158,15.6059621720372
1.1585,14.8147539636982
1.159,14.0222542106598
1.1595,13.2285125459643
1.16,12.4335787916157
1.1605,11.6375029556928
1.161,10.8403352294399
1.1615,10.0421259843293
1.162,9.24292576910446
1.1625,8.44278530679664
1.163,7.64175549172005
1.1635,6.83988738643926
1.164,6.03723221871867
1.1645,5.23384137844307
1.165,4.42976641452196
1.1655,3.62505903176189
1.166,2.81977108772433
1.1665,2.01395458955482
1.167,1.20766169079496
1.1675,0.400944688164704
1.168,-0.406143981670303
1.1685,-1.21355174535818
1.169,-2.02122589613998
1.1695,-2.82911359715269
1.17,-3.63716188475173
1.1705,-4.44531767185788
1.171,-5.25352775132075
1.1715,-6.06173879930934
1.172,-6.86989737871967
1.1725,-7.67794994260455
1.173,-8.48584283762262
1.1735,-9.29352230751103
1.174,-10.1009344965759
1.1745,-10.9080254532026
1.175,-11.7147411333881
1.1755,-12.5210274042908
1.176,-13.326830047803
1.1765,-14.1320947641386
1.177,-14.9367671754429
1.1775,-15.7407928294217
1.178,-16.544117202987
1.1785,-17.3466857059231
1.179,-18.1484436845698
1.1795,-18.9493364255253
1.18,-19.7493091593652
1.1805,-20.5483070643815
1.181,-21.3462752703366
1.1815,-22.1431588622361
1.182,-22.9389028841191
1.1825,-23.7334523428654
1.183,-24.5267522120153
1.1835,-25.3187474356138
1.184,-26.1093829320631
1.1845,-26.8986035979961
1.185,-27.6863543121617
1.1855,-28.4725799393309
1.186,-29.257225334212
1.1865,-30.0402353453861
1.187,-30.8215548192524
1.1875,-31.6011286039933
1.188,-32.3789015535498
1.1885,-33.1548185316118
1.189,-33.9288244156227
1.1895,-34.7008641007981
1.19,-35.4708825041557
1.1905,-36.2388245685611
1.191,-37.0046352667816
1.1915,-37.7682596055584
1.192,-38.5296426296868
1.1925,-39.2887294261091
1.193,-40.0454651280191
1.1935,-40.7997949189799
1.194,-41.5516640370497
1.1945,-42.3010177789204
1.195,-43.0478015040654
1.1955,-43.7919606388997
1.196,-44.5334406809472
1.1965,-45.2721872030199
1.197,-46.0081458574044
1.1975,-46.7412623800597
1.198,-47.4714825948225
1.1985,-48.1987524176198
1.199,-48.9230178606921
1.1995,-49.6442250368229
1.2,-50.3623201635761
1.2005,-51.0772495675404
1.201,-51.7889596885804
1.2015,-52.4973970840958
1.202,-53.2025084332847
1.2025,-53.9042405414154
1.203,-54.6025403440999
1.2035,-55.2973549115779
1.204,-55.9886314530018
1.2045,-56.6763173207289
1.205,-57.3603600146139
1.2055,-58.0407071863129
1.206,-58.7173066435823
1.2065,-59.3901063545891
1.207,-60.0590544522161
1.2075,-60.7240992383787
1.208,-61.3851891883367
1.2085,-62.0422729550125
1.209,-62.6952993733074
1.2095,-63.3442174644244
1.21,-63.9889764401858
1.2105,-64.6295257073568
1.211,-65.2658148719662
1.2115,-65.8977937436277
1.212,-66.5254123398622
1.2125,-67.1486208904172
1.213,-67.7673698415863
1.2135,-68.3816098605281
1.214,-68.9912918395809
1.2145,-69.5963669005776
1.215,-70.1967863991557
1.2155,-70.7925019290674
1.216,-71.3834653264841
1.2165,-71.9696286742968
1.217,-72.5509443064159
1.2175,-73.1273648120609
1.218,-73.6988430400527
1.2185,-74.2653321030939
1.219,-74.8267853820481
1.2195,-75.3831565302104
1.22,-75.9343994775748
1.2205,-76.4804684350917
1.221,-77.021317898921
1.2215,-77.5569026546754
1.222,-78.0871777816585
1.2225,-78.6120986570933
1.223,-79.1316209603422
1.2235,-79.6457006771177
1.224,-80.1542941036852
1.2245,-80.6573578510556
1.225,-81.1548488491663
1.2255,-81.6467243510538
1.226,-82.1329419370145
1.2265,-82.6134595187547
1.227,-83.088235343528
1.2275,-83.5572279982615
1.228,-84.0203964136696
1.2285,-84.4776998683552
1.229,-84.9290979928962
1.2295,-85.3745507739207
1.23,-85.8140185581658
1.2305,-86.2474620565244
1.231,-86.6748423480752
1.2315,-87.0961208840985
1.232,-87.5112594920762
1.2325,-87.9202203796762
1.233,-88.3229661387199
1.2335,-88.7194597491321
1.234,-89.1096645828765
1.2345,-89.4935444078704
1.235,-89.8710633918832
1.2355,-90.2421861064158
1.236,-90.6068775305624
1.2365,-90.965103054851
1.237,-91.3168284850668
1.2375,-91.6620200460525
1.238,-92.0006443854921
1.2385,-92.3326685776702
1.239,-92.6580601272127
1.2395,-92.9767869728034
1.24,-93.2888174908819
1.2405,-93.5941204993157
1.241,-93.8926652610517
1.2415,-94.1844214877435
1.242,-94.4693593433553
1.2425,-94.7474494477415
1.243,-95.018662880203
1.2435,-95.2829711830164
1.244,-95.5403463649404
1.2445,-95.7907609046951
1.245,-96.0341877544157
1.2455,-96.2706003430792
1.246,-96.4999725799053
1.2465,-96.7222788577293
1.247,-96.9374940563471
1.2475,-97.1455935458331
1.248,-97.3465531898286
1.2485,-97.5403493488023
1.249,-97.7269588832806
1.2495,-97.906359157049
1.25,-98.078528040323
1.2505,-98.2434439128893
1.251,-98.401085667215
1.2515,-98.5514327115261
1.252,-98.6944649728553
1.2525,-98.8301629000561
1.253,-98.9585074667859
1.2535,-99.0794801744555
1.254,-99.1930630551457
1.2545,-99.2992386744906
1.255,-99.3979901345265
1.2555,-99.4893010765062
1.256,-99.5731556836799
1.2565,-99.6495386840394
1.257,-99.7184353530277
1.2575,-99.7798315162127
1.258,-99.8337135519243
1.2585,-99.8800683938553
1.259,-99.9188835336249
1.2595,-99.950147023305
1.26,-99.973847477909
1.2605,-99.9899740778421
1.261,-99.9985165713132
1.2615,-99.9994652767082
1.262,-99.9928110849239
1.2625,-99.9785454616619
1.263,-99.9566604496838
1.2635,-99.9271486710245
1.264,-99.890003329166
1.2645,-99.8452182111699
1.265,-99.7927876897682
1.2655,-99.7327067254128
1.266,-99.6649708682824
1.2665,-99.5895762602479
1.267,-99.5065196367941
1.2675,-99.4157983288986
1.268,-99.3174102648676
1.2685,-99.2113539721272
1.269,-99.0976285789716
1.2695,-98.9762338162657
1.27,-98.8471700191038
1.2705,-98.7104381284225
1.271,-98.5660396925688
1.2715,-98.4139768688224
1.272,-98.2542524248708
1.2725,-98.0868697402397
1.273,-97.9118328076753
1.2735,-97.7291462344804
1.274,-97.5388152438029
1.2745,-97.3408456758763
1.275,-97.1352439892125
1.2755,-96.9220172617471
1.276,-96.7011731919348
1.2765,-96.4727200997967
1.277,-96.2366669279184
1.2775,-95.9930232423993
1.278,-95.7417992337502
1.2785,-95.4830057177438
1.279,-95.2166541362117
1.2795,-94.9427565577944
1.28,-94.6613256786371
1.2805,-94.3723748230366
1.281,-94.075917944036
1.2815,-93.771969623968
1.282,-93.4605450749466
1.2825,-93.1416601393056
1.283,-92.8153312899864
1.2835,-92.4815756308714
1.284,-92.1404108970662
1.2845,-91.7918554551272
1.285,-91.435928303237
1.2855,-91.0726490713253
1.286,-90.7020380211374
1.2865,-90.3241160462463
1.287,-89.9389046720135
1.2875,-89.5464260554923
1.288,-89.1467029852797
1.2885,-88.73975888131
1.289,-88.3256177945959
1.2895,-87.9043044069127
1.29,-87.4758440304293
1.2905,-87.0402626072798
1.291,-86.5975867090825
1.2915,-86.1478435364019
1.292,-85.6910609181535
1.2925,-85.2272673109539
1.293,-84.7564917984128
1.2935,-84.2787640903691
1.294,-83.7941145220699
1.2945,-83.3025740532928
1.295,-82.8041742674099
1.2955,-82.2989473703956
1.296,-81.7869261897775
1.2965,-81.2681441735273
1.297,-80.7426353888957
1.2975,-80.2104345211897
1.298,-79.671576872491
1.2985,-79.1260983603164
1.299,-78.5740355162201
1.2995,-78.0154254843379
1.3,-77.4503060198733
1.3005,-76.878715487523
1.301,-76.300692859847
1.3015,-75.7162777155766
1.302,-75.1255102378675
1.3025,-74.5284312124891
1.303,-73.9250820259598
1.3035,-73.3155046636196
1.304,-72.699741707646
1.3045,-72.0778363350092
1.305,-71.4498323153689
1.3055,-70.8157740089115
1.306,-70.1757063641293
1.3065,-69.5296749155376
1.307,-68.8777257813359
1.3075,-68.2199056610061
1.308,-67.5562618328563
1.3085,-66.8868421514989
1.309,-66.2116950452747
1.3095,-65.5308695136144
1.31,-64.8444151243434
1.3105,-64.1523820109242
1.311,-63.4548208696406
1.3115,-62.7517829567244
1.312,-62.0433200854206
1.3125,-61.3294846229937
1.313,-60.6103294876747
1.3135,-59.8859081455507
1.314,-59.1562746073928
1.3145,-58.4214834254262
1.315,-57.6815896900416
1.3155,-56.936649026446
1.316,-56.1867175912582
1.3165,-55.4318520690404
1.317,-54.6721096687754
1.3175,-53.9075481202834
1.318,-53.1382256705805
1.3185,-52.3642010801788
1.319,-51.5855336193275
1.3195,-50.8022830641974
1.32,-50.0145096930073
1.3205,-49.2222742820892
1.321,-48.4256381019003
1.3215,-47.6246629129737
1.322,-46.819410961816
1.3225,-46.0099449767403
1.323,-45.19632816365
1.3235,-44.3786242017608
1.324,-43.5568972392671
1.3245,-42.7312118889513
1.325,-41.9016332237377
1.3255,-41.0682267721895
1.326,-40.2310585139492
1.3265,-39.390194875124
1.327,-38.5457027236152
1.3275,-37.6976493643911
1.328,-36.8461025347084
1.3285,-35.9911303992721
1.329,-35.1328015453481
1.3295,-34.2711849778147
1.33,-33.4063501141656
1.3305,-32.5383667794543
1.331,-31.6673052011861
1.3315,-30.7932360041592
1.332,-29.9162302052491
1.3325,-29.036359208142
1.333,-28.1536947980143
1.3335,-27.2683091361622
1.334,-26.3802747545762
1.3345,-25.4896645504667
1.335,-24.5965517807354
1.3355,-23.7010100563981
1.336,-22.8031133369565
1.3365,-21.902935924717
1.337,-21.0005524590624
1.3375,-20.0960379106728
1.338,-19.1894675756976
1.3385,-18.2809170698772
1.339,-17.3704623226165
1.3395,-16.4581795710117
1.34,-15.5441453538285
1.3405,-14.6284365054297
1.341,-13.7111301496613
1.3415,-12.7923036936864
1.342,-11.8720348217789
1.3425,-10.9504014890633
1.343,-10.0274819152169
1.3435,-9.10335457812138
1.344,-8.17809820747498
1.3445,-7.25179177835325
1.345,-6.3245145047336
1.3455,-5.39634583297202
1.346,-4.46736543523823
1.3465,-3.53765320290919
1.347,-2.60728923991931
1.3475,-1.67635385606944
1.348,-0.744927560296635
1.3485,0.18690894609781
1.349,1.11907477626076
1.3495,2.05148886463898
1.35,2.98406997386848
1.3505,3.91673670170146
1.351,4.84940748797734
1.3515,5.78200062162195
1.352,6.71443424769209
1.3525,7.64662637444821
1.353,8.57849488047208
1.3535,9.50995752181126
1.354,10.440931939164
1.3545,11.3713356650933
1.355,12.3010861312806
1.3555,13.2301006758068
1.356,14.1582965504686
1.3565,15.0855909281251
1.357,16.0119009100778
1.3575,16.9371435334787
1.358,17.8612357787713
1.3585,18.7840945771549
1.359,19.7056368180879
1.3595,20.6257793568085
1.36,21.5444390218912
1.3605,22.4615326228229
1.361,23.3769769576129
1.3615,24.2906888204231
1.362,25.2025850092247
1.3625,26.112582333479
1.363,27.020597621843
1.3635,27.9265477298969
1.364,28.8303495478943
1.3645,29.731920008533
1.365,30.6311760947487
1.3655,31.5280348475281
1.366,32.4224133737405
1.3665,33.3142288539897
1.367,34.2033985504841
1.3675,35.0898398149239
1.368,35.9734700964045
1.3685,36.8542069493359
1.369,37.7319680413792
1.3695,38.6066711613972
1.37,39.4782342274165
1.3705,40.3465752946042
1.371,41.2116125632604
1.3715,42.0732643868162
1.372,42.9314492798477
1.3725,43.7860859260959
1.373,44.6370931865014
1.3735,45.4843901072426
1.374,46.327895927785
1.3745,47.167530088934
1.375,48.0032122409012
1.3755,48.8348622513671
1.376,49.6624002135559
1.3765,50.48574645431
1.377,51.3048215421703
1.3775,52.1195462954569
1.378,52.9298417903541
1.3785,53.7356293689913
1.379,54.536830647531
1.3795,55.3333675242491
1.38,56.1251621876192
1.3805,56.9121371243884
1.381,57.694215127657
1.3815,58.4713193049489
1.382,59.2433730862788
1.3825,60.010300232213
1.383,60.7720248419256
1.3835,61.5284713612455
1.384,62.2795645906955
1.3845,63.0252296935222
1.385,63.765392203717
1.3855,64.4999780340258
1.386,65.2289134839466
1.3865,65.9521252477147
1.387,66.6695404222759
1.3875,67.3810865152442
1.388,68.0866914528448
1.3885,68.7862835878416
1.389,69.479791707447
1.3895,70.1671450412167
1.39,70.8482732689225
1.3905,71.5231065284065
1.391,72.1915754234194
1.3915,72.8536110314315
1.392,73.5091449114261
1.3925,74.158109111667
1.393,74.8004361774465
1.3935,75.4360591588038
1.394,76.0649116182224
1.3945,76.6869276382969
1.395,77.3020418293775
1.3955,77.9101893371822
1.396,78.5113058503817
1.3965,79.1053276081546
1.397,79.6921914077117
1.3975,80.2718346117888
1.398,80.8441951561065
1.3985,81.409211556796
1.399,81.9668229177935
1.3995,82.5169689381954
1.4,83.0595899195815
1.4005,83.5946267732962
1.401,84.1220210276984
1.4015,84.6417148353665
1.402,85.1536509802681
1.4025,85.6577728848862
1.403,86.1540246173063
1.4035,86.6423508982602
1.404,87.1226971081268
1.4045,87.5950092938877
1.405,88.0592341760408
1.4055,88.5153191554653
1.406,88.963212320241
1.4065,89.4028624524201
1.407,89.834219034751
1.4075,90.2572322573517
1.408,90.671853024334
1.4085,91.0780329603763
1.409,91.4757244172438
1.4095,91.8648804802573
1.41,92.245454974707
1.4105,92.6174024722129
1.411,92.9806782970277
1.4115,93.3352385322866
1.412,93.6810400261974
1.4125,94.0180403981735
1.413,94.3461980449079
1.4135,94.6654721463876
1.414,94.9758226718481
1.4145,95.277210385665
1.415,95.5695968531841
1.4155,95.8529444464892
1.416,96.127216350105
1.4165,96.3923765666355
1.417,96.6483899223361
1.4175,96.8952220726214
1.418,97.1328395075028
1.4185,97.3612095569608
1.419,97.5803003962464
1.4195,97.7900810511139
1.42,97.9905214029828
1.4205,98.1815921940283
1.421,98.3632650321999
1.4215,98.5355123961672
1.422,98.6983076401916
1.4225,98.8516249989236
1.423,98.995439592125
1.4235,99.1297274293152
1.424,99.2544654143403
1.4245,99.3696313498646
1.425,99.4752039417837
1.4255,99.5711628035595
1.426,99.6574884604733
1.4265,99.7341623538007
1.427,99.8011668449027
1.4275,99.8584852192368
1.428,99.9061016902842
1.4285,99.9440014033931
1.429,99.9721704395389
1.4295,99.9905958189987
1.43,99.9992655049396
1.4305,99.998168406922
1.431,99.9872943843145
1.4315,99.9666342496216
1.432,99.9361797717233
1.4325,99.8959236790247
1.433,99.8458596625164
1.4335,99.7859823787449
1.434,99.7162874526904
1.4345,99.6367714805546
1.435,99.5474320324553
1.4355,99.4482676550276
1.436,99.3392778739322
1.4365,99.220463196269
1.437,99.0918251128963
1.4375,98.953366100654
1.438,98.8050896244909
1.4385,98.6470001394959
1.439,98.4791030928312
1.4395,98.3014049255684
1.44,98.1139130744256
1.4405,97.9166359734063
1.441,97.7095830553391
1.4415,97.4927647533155
1.442,97.2661925020304
1.4425,97.0298787390184
1.443,96.7838369057915
1.4435,96.528081448872
1.444,96.2626278207255
1.4445,95.9874924805889
1.445,95.7026928951967
1.4455,95.4082475394018
1.446,95.1041758966931
1.4465,94.7904984596078
1.447,94.4672367300395
1.4475,94.1344132194382
1.448,93.7920514489076
1.4485,93.440175949193
1.449,93.078812260565
1.4495,92.7079869325932
1.45,92.3277275238149
1.4505,91.9380626012941
1.451,91.5390217400737
1.4515,91.1306355225176
1.452,90.7129355375444
1.4525,90.2859543797527
1.453,89.8497256484358
1.4535,89.4042839464871
1.454,88.9496648791945
1.4545,88.4859050529257
1.455,88.0130420737024
1.4555,87.5311145456627
1.456,87.0401620694131
1.4565,86.5402252402697
1.457,86.0313456463866
1.4575,85.5135658667733
1.458,84.9869294691996
1.4585,84.4514810079888
1.459,83.907266021699
1.4595,83.3543310306902
1.46,82.7927235345806
1.4605,82.2224920095891
1.461,81.6436859057659
1.4615,81.0563556441088
1.462,80.4605526135671
1.4625,79.8563291679325
1.463,79.2437386226174
1.4635,78.6228352513177
1.464,77.9936742825649
1.4645,77.3563118961624
1.465,76.7108052195123
1.4655,76.0572123238226
1.466,75.3955922202077
1.4665,74.7260048556702
1.467,74.0485111089744
1.4675,73.3631727864009
1.468,72.6700526173926
1.4685,71.9692142500856
1.469,71.2607222467278
1.4695,70.5446420789826
1.47,69.821040123123
1.4705,69.0899836551097
1.471,68.3515408455599
1.4715,67.6057807546005
1.472,66.8527733266108
1.4725,66.0925893848541
1.473,65.3253006259934
1.4735,64.5509796145024
1.474,63.7696997769567
1.4745,62.9815353962204
1.475,62.186561605518
1.4755,61.3848543823996
1.476,60.576490542589
1.4765,59.7615477337288
1.477,58.9401044290103
1.4775,58.1122399206998
1.478,57.2780343135473
1.4785,56.4375685180946
1.479,55.5909242438701
1.4795,54.7381839924782
1.48,53.8794310505778
1.4805,53.0147494827571
1.481,52.1442241242985
1.4815,51.2679405738405
1.482,50.3859851859296
1.4825,49.4984450634687
1.483,48.6054080500611
1.4835,47.7069627222497
1.484,46.8031983816498
1.4845,45.8942050469814
1.485,44.9800734459965
1.4855,44.0608950073061
